id,probability_maraud,successful_mating,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,mar_attempts,mate_attempts,strategy,repair,dimension
1,0.027,11,71.37385940834731,284.9441226018989,0,11,1.0999999999999999,2.592592592592592,309,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F6' '79.16193363793376' 'absent']
 ['F6' '103.20822993423006' 'absent']
 ['F6' '127.25452623052637' 'mated']
 ['F14' '138.1846944906128' 'absent']
 ['F13' '170.27182009754637' 'mated']
 ['F0' '188.35249612584906' 'mated']
 ['F9' '193.90744511558984' 'mated']
 ['F16' '195.50413664651202' 'mated']
 ['F3' '218.0686195116569' 'mated']
 ['F11' '244.81256955146503' 'mated']
 ['F1' '259.63147896703765' 'mated']
 ['F5' '284.48925986110714' 'mated']
 ['F17' '324.358743067054' 'mated']
 ['F2' '358.3915376202707' 'mated']]",0.027,1.5,1e3
0,0,7,75.05488395300091,272.6372577090484,12.34386810595779,0,0,0,30,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '0.12310719614510215' 'present']
 ['1' '7.087070771768991' 'marauded']
 ['1' '9.400946249573705' 'present']
 ['1' '14.04433170493645' 'present']
 ['1' '39.58953013553237' 'present']
 ['1' '41.224829041911356' 'present']
 ['1' '41.656976522002566' 'present']
 ['1' '52.912025818338485' 'present']
 ['1' '54.283363812449544' 'present']
 ['1' '54.50914935323297' 'present']
 ['1' '61.943773667648586' 'present']
 ['1' '77.06448409924528' 'present']
 ['1' '82.29193818313009' 'present']
 ['1' '90.32951070108089' 'present']
 ['1' '90.3758069973772' 'present']
 ['1' '97.84400249707676' 'present']
 ['1' '98.44517282767913' 'present']
 ['1' '99.87561484797358' 'marauded']
 ['1' '101.3618725759406' 'presentdestroyed']
 ['1' '106.31715167450263' 'present']
 ['1' '106.52182763880356' 'marauded']
 ['1' '110.9992328730101' 'marauded']
 ['1' '115.86843629677804' 'marauded']
 ['1' '118.7355778955944' 'present']
 ['1' '136.12247014885023' 'present']
 ['1' '137.30656180843215' 'present']
 ['1' '139.60240777838825' 'present']
 ['1' '161.66036238895256' 'present']
 ['1' '176.23325989214882' 'present']
 ['1' '198.26260897199208' 'present']
 ['1' '209.19079457004315' 'present']
 ['1' '212.21161202793266' 'present']
 ['1' '214.838453650356' 'present']
 ['1' '249.528992018371' 'present']
 ['1' '250.89843829176647' 'present']
 ['1' '253.28135758088592' 'marauded']
 ['1' '266.1198290193187' 'present']
 ['1' '274.273787993662' 'marauded']
 ['1' '283.53180013586444' 'present']
 ['1' '293.769113233458' 'present']
 ['1' '300.1190157243908' 'present']
 ['1' '307.23958582962194' 'present']
 ['1' '344.1835252163994' 'present']
 ['1' '355.77183627921664' 'marauded']]","[['F5' '36.57825566221479' 'absent']
 ['F13' '96.59221856804182' 'mated']
 ['F4' '97.81044800926415' 'mated']
 ['F14' '113.95842361949195' 'mated']
 ['F8' '127.91822947142211' 'mated']
 ['F9' '146.18986244599841' 'absent']
 ['F3' '246.5840353074051' 'mated']
 ['F0' '248.4208225957917' 'mated']
 ['F15' '267.9010046945533' 'absent']
 ['F6' '281.24201931976324' 'absent']
 ['F15' '291.9473009908496' 'mated']]",0.027,1.5,1e3
1,0.027,11,70.1372078638856,287.25965721071907,0,8,0.7999999999999999,2.0370370370370368,30,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F5' '48.60140381036293' 'mated']
 ['F2' '59.298638627986854' 'mated']
 ['F16' '75.62483715228475' 'mated']
 ['F9' '158.21301059414657' 'mated']
 ['F1' '166.81907476160933' 'mated']
 ['F11' '190.71470953279615' 'mated']
 ['F12' '213.54242500657418' 'mated']
 ['F17' '239.4201400151626' 'mated']
 ['F15' '279.92415284270146' 'absent']
 ['F6' '293.2651674679114' 'mated']
 ['F10' '296.57213602336185' 'mated']
 ['F7' '353.7569036810158' 'mated']]",0.027,1.5,1e3
0,0,7,68.86530949832577,284.64033555260283,6.541772441473417,0,0,0,310,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '5.194067616132371' 'present']
 ['1' '18.262754011126404' 'present']
 ['1' '26.513737449258823' 'present']
 ['1' '29.028596700428885' 'present']
 ['1' '30.603072293496307' 'present']
 ['1' '37.13151800263012' 'present']
 ['1' '46.77644787833569' 'marauded']
 ['1' '57.95530766779418' 'present']
 ['1' '63.5824269872272' 'present']
 ['1' '67.44299604630295' 'present']
 ['1' '102.37565961189054' 'present']
 ['1' '106.06033956554823' 'present']
 ['1' '110.84591891342991' 'present']
 ['1' '126.55322381163361' 'present']
 ['1' '142.43171219872764' 'present']
 ['1' '149.7800112993761' 'present']
 ['1' '153.1701128009519' 'present']
 ['1' '189.08656254498788' 'present']
 ['1' '196.69594437001635' 'present']
 ['1' '217.71540298282375' 'present']
 ['1' '237.83512212680637' 'present']
 ['1' '242.17988229488293' 'present']
 ['1' '244.545336177196' 'present']
 ['1' '253.64206668069698' 'present']
 ['1' '254.30003655251414' 'present']
 ['1' '260.8567523293923' 'present']
 ['1' '272.41295990811653' 'present']
 ['1' '272.45925620441284' 'present']
 ['1' '279.15615163880875' 'present']
 ['1' '288.1870723148625' 'present']
 ['1' '291.8635241471786' 'marauded']
 ['1' '311.6364650806119' 'present']
 ['1' '312.1103316689595' 'present']
 ['1' '317.5260862623673' 'present']
 ['1' '338.0741963518698' 'present']
 ['1' '338.4343107394803' 'marauded']
 ['1' '346.70054611104877' 'marauded']
 ['1' '347.77624781421605' 'presentdestroyed']
 ['1' '350.19523249355404' 'present']
 ['1' '355.34389124223674' 'present']]","[['F3' '150.67809728124146' 'mated']
 ['F0' '168.44271443934448' 'mated']
 ['F10' '191.6718147057807' 'mated']
 ['F2' '199.12856642444558' 'absent']
 ['F7' '199.9235569463906' 'mated']
 ['F13' '220.2780342437436' 'absent']
 ['F8' '232.49898875355194' 'mated']
 ['F13' '244.3243305400399' 'mated']
 ['F17' '311.52611933116646' 'mated']]",0.027,1.5,1e3
1,0.027,11,71.94892294884751,285.9429023554399,0,4,0.4,1.8518518518518514,310,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F4' '63.29892475258679' 'mated']
 ['F11' '151.13567550991598' 'mated']
 ['F0' '156.41956629119633' 'absent']
 ['F6' '161.58138047442486' 'mated']
 ['F15' '161.99462930951668' 'mated']
 ['F1' '166.54016766850597' 'mated']
 ['F10' '179.64866655763254' 'absent']
 ['F9' '185.86054874740313' 'mated']
 ['F5' '190.62812845386125' 'mated']
 ['F2' '211.15171457259373' 'mated']
 ['F14' '212.2284442224448' 'mated']
 ['F13' '232.30118239189176' 'absent']
 ['F16' '257.9854224122545' 'mated']
 ['F12' '285.3040075034145' 'mated']
 ['F17' '299.5029711830183' 'absent']]",0.027,1.5,1e3
0,0,11,70.90594057888795,268.1848855109492,20.95748455680814,0,0,0,311,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '3.499392324291322' 'present']
 ['1' '10.071356724761586' 'marauded']
 ['1' '15.561011490462233' 'present']
 ['1' '16.04104098190609' 'present']
 ['1' '23.67669885492968' 'present']
 ['1' '24.306731686754308' 'present']
 ['1' '35.2236058799544' 'marauded']
 ['1' '49.02688890306231' 'present']
 ['1' '55.42916906012198' 'present']
 ['1' '58.844700599117374' 'marauded']
 ['1' '64.16314083825017' 'marauded']
 ['1' '86.51442201842454' 'present']
 ['1' '91.82826691385375' 'marauded']
 ['1' '93.5453055197981' 'presentdestroyed']
 ['1' '96.54406254680661' 'present']
 ['1' '100.86585684187273' 'present']
 ['1' '103.482810490216' 'present']
 ['1' '108.33457984620634' 'present']
 ['1' '116.23172326888741' 'present']
 ['1' '140.8068798370945' 'present']
 ['1' '152.3680356771635' 'present']
 ['1' '158.55334361507454' 'present']
 ['1' '158.84568100170335' 'present']
 ['1' '161.73300425725535' 'present']
 ['1' '162.42654021655144' 'present']
 ['1' '167.00114235772864' 'present']
 ['1' '167.7430057722496' 'present']
 ['1' '168.0643284735179' 'marauded']
 ['1' '179.2105489454965' 'present']
 ['1' '183.73782437058077' 'present']
 ['1' '184.66663528317568' 'marauded']
 ['1' '194.45774219325742' 'present']
 ['1' '203.9372586182952' 'marauded']
 ['1' '212.9658186451919' 'marauded']
 ['1' '224.45417830398208' 'marauded']
 ['1' '256.45327349892693' 'present']
 ['1' '263.2292716931438' 'present']
 ['1' '267.46399618097706' 'present']
 ['1' '270.87049860366744' 'present']
 ['1' '272.07994208802256' 'marauded']
 ['1' '272.83727076812056' 'presentdestroyed']
 ['1' '273.0106346712084' 'presentdestroyed']
 ['1' '282.82154510183045' 'present']
 ['1' '283.3730387310974' 'present']
 ['1' '283.65901720781847' 'present']
 ['1' '283.70531350411477' 'present']
 ['1' '294.6330921736049' 'present']
 ['1' '297.263884463333' 'marauded']
 ['1' '327.29206740152443' 'present']
 ['1' '330.155545631894' 'present']
 ['1' '332.92192127377353' 'present']
 ['1' '335.70832018755505' 'present']
 ['1' '338.49106139421923' 'marauded']
 ['1' '338.7914950993837' 'presentdestroyed']
 ['1' '347.9408311117571' 'present']]","[['F15' '119.89232707853186' 'mated']
 ['F12' '151.2238979234833' 'absent']
 ['F12' '175.2701942197796' 'mated']
 ['F9' '184.38266544782567' 'mated']
 ['F6' '193.19324349675253' 'mated']
 ['F17' '206.1284915097389' '']
 ['F2' '215.35975015836863' 'mated']
 ['F4' '217.59657909464428' 'mated']
 ['F10' '227.97382641422618' 'mated']
 ['F7' '233.43048277965124' 'mated']
 ['F14' '268.11365907296005' 'mated']
 ['F5' '272.1298362442875' 'destroyed']
 ['F5' '296.1761325405838' 'mated']
 ['F3' '325.4970575329558' 'mated']]",0.027,1.5,1e3
1,0.027,7,68.36521767283288,287.8529503806064,0,13,1.3,2.546296296296296,311,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F0' '92.91609801525111' 'mated']
 ['F8' '156.66010258499728' 'mated']
 ['F12' '163.24704607163144' 'absent']
 ['F9' '172.35951729967752' 'absent']
 ['F11' '174.81849510367775' 'mated']
 ['F17' '194.10534336159074' 'absent']
 ['F1' '195.35907896066385' 'mated']
 ['F13' '202.3891459788901' 'mated']
 ['F4' '205.57343094649613' 'absent']
 ['F17' '218.15163965788705' 'mated']
 ['F16' '256.2649880427061' 'mated']
 ['F5' '284.15298439243566' 'absent']]",0.027,1.5,1e3
0,0,8,69.74474965639945,272.95524643067915,17.475503260121076,0,0,0,312,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '2.4933737374541542' 'present']
 ['1' '19.19231846306728' 'present']
 ['1' '21.82893694513933' 'present']
 ['1' '23.423117777492052' 'present']
 ['1' '33.41878823046425' 'present']
 ['1' '41.030699174582544' 'present']
 ['1' '44.90422895758163' 'present']
 ['1' '46.1154611132644' 'present']
 ['1' '50.106482804617336' 'marauded']
 ['1' '57.55558952578683' 'present']
 ['1' '58.11220529945296' 'present']
 ['1' '59.44974313781911' 'present']
 ['1' '64.55071873713337' 'marauded']
 ['1' '68.43929592680401' 'present']
 ['1' '81.19697820916112' 'marauded']
 ['1' '86.15068026379853' 'present']
 ['1' '93.91901977729962' 'present']
 ['1' '121.31531064200233' 'marauded']
 ['1' '124.34688978576608' 'present']
 ['1' '149.16464370165903' 'marauded']
 ['1' '170.0836772679277' 'marauded']
 ['1' '175.72275980201397' 'present']
 ['1' '182.17501216278046' 'present']
 ['1' '200.81022656803123' 'present']
 ['1' '208.601231371982' 'marauded']
 ['1' '209.67346850103547' 'presentdestroyed']
 ['1' '210.23404992534805' 'presentdestroyed']
 ['1' '213.10148990675322' 'marauded']
 ['1' '231.4629661083982' 'present']
 ['1' '235.2905827245811' 'present']
 ['1' '243.27568100641324' 'present']
 ['1' '244.36280111380398' 'present']
 ['1' '276.5113348978221' 'present']
 ['1' '277.1039545967418' 'present']
 ['1' '285.71669316112593' 'marauded']
 ['1' '291.7932063238035' 'marauded']
 ['1' '317.78214607434523' 'present']
 ['1' '341.09624586612824' 'present']
 ['1' '344.31502816399626' 'present']
 ['1' '346.53535610260303' 'present']
 ['1' '347.9123942863308' 'present']
 ['1' '350.90217808609873' 'present']
 ['1' '354.22331471182173' 'marauded']
 ['1' '354.6415418311857' 'presentdestroyed']
 ['1' '355.19896224170856' 'presentdestroyed']
 ['1' '355.54287277385976' 'presentdestroyed']]","[['F13' '179.47744850118917' 'mated']
 ['F1' '180.45179262435707' 'absent']
 ['F9' '193.12643696751118' 'absent']
 ['F8' '200.0913163786736' 'absent']
 ['F1' '204.49808892065337' 'mated']
 ['F17' '220.29898095652368' 'mated']
 ['F5' '224.91989884390898' 'mated']
 ['F15' '228.02791159634273' 'absent']
 ['F0' '255.8862130532718' 'mated']
 ['F12' '272.9725017682243' 'absent']
 ['F16' '288.51612974909926' 'mated']
 ['F2' '293.22783597416895' 'destroyed']
 ['F12' '297.0187980645206' 'mated']
 ['F2' '317.27413227046526' 'mated']]",0.027,1.5,1e3
1,0.027,10,73.85532008451881,282.9271187208371,0,11,1.0999999999999999,2.1296296296296293,312,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F3' '82.6202252698974' 'mated']
 ['F4' '103.74187402763475' 'mated']
 ['F7' '108.09954332085402' 'mated']
 ['F11' '159.5846887585675' 'mated']
 ['F8' '188.06816823052546' 'absent']
 ['F1' '192.47494077250522' 'absent']
 ['F14' '199.49584172459058' 'mated']
 ['F9' '205.14958511565933' 'mated']
 ['F8' '212.11446452682176' 'mated']
 ['F15' '240.05105974449089' 'mated']
 ['F12' '284.99564991637243' 'absent']
 ['F2' '305.2509841223171' 'absent']
 ['F6' '314.4989776522052' 'mated']
 ['F10' '343.38427434662236' 'mated']]",0.027,1.5,1e3
0,0,7,69.26561538441972,281.4862214786868,9.423191746114515,0,0,0,313,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '8.761995270857401' 'present']
 ['1' '9.886146193736767' 'present']
 ['1' '26.78433677373061' 'present']
 ['1' '32.45073966771837' 'marauded']
 ['1' '50.698282004138555' 'present']
 ['1' '62.16987630288637' 'present']
 ['1' '72.09686944318271' 'present']
 ['1' '84.00186753669665' 'present']
 ['1' '84.04816383299296' 'present']
 ['1' '100.0100721448084' 'present']
 ['1' '118.22321492588847' 'present']
 ['1' '134.04652771083272' 'present']
 ['1' '146.76628150252074' 'marauded']
 ['1' '149.88784992240986' 'present']
 ['1' '150.47610880806363' 'present']
 ['1' '158.09358739052777' 'present']
 ['1' '177.0945020222312' 'present']
 ['1' '184.9205504367661' 'present']
 ['1' '192.34052309411095' 'present']
 ['1' '204.12296276100284' 'present']
 ['1' '205.91541896344324' 'present']
 ['1' '213.61755283920672' 'marauded']
 ['1' '221.4560358971227' 'present']
 ['1' '222.16789095351885' 'present']
 ['1' '223.0508101526423' 'marauded']
 ['1' '227.43832479350377' 'present']
 ['1' '228.74822727846032' 'present']
 ['1' '232.41750860229806' 'present']
 ['1' '234.72791998234578' 'present']
 ['1' '243.46518416002974' 'present']
 ['1' '244.25989763467817' 'present']
 ['1' '246.08579177190978' 'present']
 ['1' '246.65724332146743' 'present']
 ['1' '248.04628075377258' 'present']
 ['1' '258.749503675757' 'present']
 ['1' '268.8651296065175' 'present']
 ['1' '270.14503065824397' 'marauded']
 ['1' '273.8137074860406' 'present']
 ['1' '311.7098291492818' 'marauded']
 ['1' '312.85761532761865' 'presentdestroyed']
 ['1' '315.72964513472414' 'present']
 ['1' '317.43036481107464' 'present']
 ['1' '319.7199962793391' 'present']
 ['1' '324.62526153399165' 'present']
 ['1' '326.3837973032068' 'present']
 ['1' '346.7385254670515' 'present']
 ['1' '352.52191792583443' 'present']
 ['1' '358.41507672628364' 'present']]","[['F0' '99.42279844245236' 'mated']
 ['F1' '114.85461101334761' 'mated']
 ['F3' '135.18907732427277' 'absent']
 ['F13' '138.45218541957033' 'mated']
 ['F16' '148.27746441013485' 'destroyed']
 ['F3' '159.23537362056908' 'mated']
 ['F7' '167.0974240034624' 'mated']
 ['F2' '182.43268036673967' 'mated']
 ['F10' '304.5629116861366' 'mated']]",0.027,1.5,1e3
1,0.027,11,70.03748818553956,287.1632268380211,0,6,0.6,2.222222222222222,313,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F17' '53.8016058466795' 'mated']
 ['F8' '93.49846421771278' 'mated']
 ['F12' '111.95725056712602' 'mated']
 ['F3' '147.21222547242093' 'absent']
 ['F4' '150.64897022727624' 'mated']
 ['F7' '155.07427585531426' 'absent']
 ['F5' '156.95182972564965' 'mated']
 ['F16' '160.300612558283' 'mated']
 ['F14' '163.61738698670928' 'mated']
 ['F11' '193.61336149510805' 'mated']
 ['F9' '199.5533275401328' 'mated']
 ['F15' '266.7706202430363' 'mated']
 ['F10' '292.53976353798845' 'absent']
 ['F6' '309.1873980745089' 'mated']]",0.027,1.5,1e3
0,0,6,67.34790083718984,276.6165229157892,16.174785069289197,0,0,0,314,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '0.6257858656596444' 'present']
 ['1' '3.888677749867377' 'marauded']
 ['1' '10.022163453896122' 'present']
 ['1' '11.786106651786183' 'marauded']
 ['1' '24.101182445997175' 'present']
 ['1' '26.541120065083522' 'marauded']
 ['1' '32.65748205593023' 'present']
 ['1' '47.23139319474787' 'marauded']
 ['1' '53.99218179188617' 'present']
 ['1' '66.45082734989296' 'present']
 ['1' '71.94954889841578' 'present']
 ['1' '73.66990530362571' 'present']
 ['1' '79.78114225930875' 'marauded']
 ['1' '87.62997633936882' 'present']
 ['1' '99.4637974802171' 'present']
 ['1' '121.75808599164463' 'present']
 ['1' '127.08321872980797' 'present']
 ['1' '138.91255024014555' 'present']
 ['1' '143.00737963950675' 'present']
 ['1' '155.9738984273256' 'present']
 ['1' '163.9573542276059' 'present']
 ['1' '185.11152174576426' 'present']
 ['1' '194.25095942702208' 'present']
 ['1' '196.88973145842317' 'present']
 ['1' '205.27017835151273' 'present']
 ['1' '206.8108091509648' 'present']
 ['1' '209.0369063206248' 'present']
 ['1' '209.8155669054292' 'marauded']
 ['1' '213.2702522509991' 'present']
 ['1' '214.5113631003246' 'present']
 ['1' '214.64028012835198' 'present']
 ['1' '217.1965465196128' 'marauded']
 ['1' '222.24693626983486' 'marauded']
 ['1' '241.50938693796084' 'present']
 ['1' '242.03577321567855' 'marauded']
 ['1' '255.63239464990045' 'present']
 ['1' '256.11855121725046' 'present']
 ['1' '257.6134712621212' 'present']
 ['1' '283.5721785666434' 'present']
 ['1' '289.0995780653' 'marauded']
 ['1' '292.95929451007476' 'present']
 ['1' '304.78861415742864' 'present']
 ['1' '332.9096702316883' 'present']
 ['1' '353.6396978844528' 'present']]","[['F7' '70.01991340852808' 'mated']
 ['F16' '114.29638094014308' 'absent']
 ['F6' '119.64696097518348' 'mated']
 ['F17' '132.10095167935594' 'absent']
 ['F5' '140.17965076267748' 'mated']
 ['F13' '229.57352846611678' 'mated']
 ['F0' '241.00173186164116' 'mated']
 ['F1' '243.32392203830557' 'destroyed']
 ['F4' '246.04077873961432' 'mated']]",0.027,1.5,1e3
1,0.027,12,75.83768219557915,281.3611267444797,0,10,0.9999999999999999,2.0370370370370368,314,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F8' '55.290672174187016' 'mated']
 ['F9' '91.73801532225085' 'mated']
 ['F12' '96.33502561176914' 'mated']
 ['F3' '99.28869014510293' 'mated']
 ['F16' '102.27323279199493' 'absent']
 ['F2' '115.75175812460697' 'mated']
 ['F16' '126.31952908829123' 'mated']
 ['F17' '144.1240998275041' 'mated']
 ['F14' '169.56761724219004' 'mated']
 ['F15' '170.79198577882087' 'mated']
 ['F10' '184.78347934791762' 'mated']
 ['F11' '191.7585837044059' 'mated']
 ['F1' '255.34707018645372' 'mated']]",0.027,1.5,1e3
0,0,12,69.11702070088391,266.9322259349219,24.049554367555942,0,0,0,315,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '9.323833876831916' 'present']
 ['1' '18.212224710434526' 'present']
 ['1' '18.496526383801687' 'present']
 ['1' '25.90107591816707' 'present']
 ['1' '38.39908731829596' 'marauded']
 ['1' '48.85522639189447' 'marauded']
 ['1' '68.55663303136934' 'present']
 ['1' '71.25580483693685' 'marauded']
 ['1' '73.6619295797784' 'present']
 ['1' '76.02925296608262' 'present']
 ['1' '76.07554926237893' 'present']
 ['1' '91.33549244517931' 'present']
 ['1' '101.06444478751595' 'present']
 ['1' '103.38752846943183' 'marauded']
 ['1' '103.53382476572813' 'presentdestroyed']
 ['1' '111.14498796184735' 'present']
 ['1' '118.17633249267459' 'present']
 ['1' '136.78144560902388' 'present']
 ['1' '138.29311074953114' 'marauded']
 ['1' '138.67158155667963' 'presentdestroyed']
 ['1' '148.52365622853029' 'present']
 ['1' '164.17899542689838' 'present']
 ['1' '177.7784227831562' 'marauded']
 ['1' '179.3420726384786' 'presentdestroyed']
 ['1' '180.3515507523703' 'present']
 ['1' '185.71744111693766' 'present']
 ['1' '195.01404694624372' 'present']
 ['1' '209.9088617114239' 'present']
 ['1' '216.4597904229853' 'present']
 ['1' '218.907507510534' 'present']
 ['1' '233.6776821889076' 'marauded']
 ['1' '234.23282527863006' 'presentdestroyed']
 ['1' '239.85403238366032' 'present']
 ['1' '241.11094946686418' 'present']
 ['1' '245.13165539892182' 'present']
 ['1' '249.27038483060704' 'present']
 ['1' '249.38717280934443' 'marauded']
 ['1' '261.5259416660812' 'present']
 ['1' '263.0630336973922' 'present']
 ['1' '265.7528114391695' 'present']
 ['1' '270.7628812042788' 'present']
 ['1' '271.57950490502947' 'present']
 ['1' '274.08829930707356' 'marauded']
 ['1' '277.2188984761919' 'present']
 ['1' '286.7417395094618' 'present']
 ['1' '289.3323281406199' 'present']
 ['1' '299.55338583615634' 'marauded']
 ['1' '302.0325055414045' 'marauded']
 ['1' '303.4659703544196' 'presentdestroyed']
 ['1' '312.0363994103725' 'present']
 ['1' '312.0826957066688' 'marauded']
 ['1' '314.82098040107246' 'present']
 ['1' '315.3624921864642' 'marauded']
 ['1' '320.30273145484625' 'marauded']
 ['1' '339.7294536556869' 'present']
 ['1' '341.465245261645' 'marauded']]","[['F12' '88.16306090510497' 'mated']
 ['F3' '118.500382774269' 'mated']
 ['F15' '158.76711376381274' 'mated']
 ['F7' '191.44825758299822' 'mated']
 ['F9' '205.71055953854696' 'absent']
 ['F17' '218.83566754036016' 'mated']
 ['F8' '222.25525145481797' 'mated']
 ['F6' '228.96745839473112' 'absent']
 ['F2' '238.5534440704925' 'mated']
 ['F5' '247.10156275598425' 'mated']
 ['F6' '253.01375469102743' 'mated']
 ['F0' '270.46233340985157' 'mated']
 ['F1' '281.67369905935254' 'mated']
 ['F13' '328.09922676044596' 'mated']]",0.027,1.5,1e3
