id,probability_maraud,successful_mating,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,mar_attempts,mate_attempts,strategy,repair,dimension
0,0,11,73.02268668540573,253.010592294144,34.07890731671825,0,0,0,560,D_pmar=0.027_dim=1000_repair_3,"[['1' '10.319362355472707' 'marauded']
 ['1' '10.900832152621652' 'destroyed']
 ['1' '19.034089111943597' 'marauded']
 ['1' '19.180385408239896' 'presentdestroyed']
 ['1' '28.66774449500233' 'present']
 ['1' '30.796220463398186' 'marauded']
 ['1' '32.594407003365006' 'presentdestroyed']
 ['1' '37.809333725663805' 'present']
 ['1' '54.01201771150147' 'present']
 ['1' '54.44581707700537' 'present']
 ['1' '55.23171872868493' 'marauded']
 ['1' '60.48245565933961' 'present']
 ['1' '62.62660392877603' 'present']
 ['1' '71.14543979352808' 'marauded']
 ['1' '75.28399731179148' 'presentdestroyed']
 ['1' '83.14153984851795' 'present']
 ['1' '85.54514095437524' 'present']
 ['1' '92.58667163365287' 'present']
 ['1' '99.44431777102416' 'present']
 ['1' '102.29006502992455' 'present']
 ['1' '106.94217931598646' 'marauded']
 ['1' '120.15406069121967' 'present']
 ['1' '134.31445275966246' 'present']
 ['1' '143.3375294408963' 'marauded']
 ['1' '152.62268389199525' 'present']
 ['1' '160.73469944054312' 'present']
 ['1' '167.96977636136162' 'marauded']
 ['1' '180.14536000467447' 'present']
 ['1' '182.32764569344658' 'present']
 ['1' '186.11599258885457' 'present']
 ['1' '190.42393172781368' 'present']
 ['1' '204.05486755620228' 'present']
 ['1' '204.69680809340835' 'present']
 ['1' '220.54942799150263' 'present']
 ['1' '223.13739088430495' 'present']
 ['1' '230.20175402148726' 'present']
 ['1' '230.71053495392803' 'present']
 ['1' '236.02899049841707' 'present']
 ['1' '250.9310948548167' 'present']
 ['1' '267.8565053594923' 'present']
 ['1' '276.5427119771773' 'present']
 ['1' '281.7300045851301' 'present']
 ['1' '287.1491535603162' 'present']
 ['1' '288.2875572266219' 'marauded']
 ['1' '296.5530396129612' 'marauded']
 ['1' '307.4655826404256' 'present']
 ['1' '310.73596468194864' 'present']
 ['1' '320.1070020126836' 'present']
 ['1' '338.2303928126049' 'present']
 ['1' '339.0629534715453' 'marauded']
 ['1' '340.31070857475476' 'presentdestroyed']
 ['1' '340.35700487105106' 'presentdestroyed']
 ['1' '354.50935558944593' 'present']]","[['F16' '96.42959498065684' 'mated']
 ['F1' '112.91273889264437' 'mated']
 ['F9' '127.35065416354922' 'mated']
 ['F8' '136.7015366006184' 'mated']
 ['F5' '216.5365466848573' 'mated']
 ['F15' '218.7326317521539' 'mated']
 ['F4' '256.3541879551633' 'mated']
 ['F12' '267.8240508961543' 'mated']
 ['F0' '269.1823300379583' 'mated']
 ['F6' '299.64597215509707' 'destroyed']
 ['F6' '323.6922684513934' 'mated']
 ['F14' '328.28248408571415' 'mated']]",0.027,3,1e3
1,0.027,7,69.58107430582609,287.0611888104431,0,11,1.0999999999999999,2.4537037037037033,560,D_pmar=0.027_dim=1000_repair_3,[],"[['F11' '38.27178032540755' 'mated']
 ['F3' '53.76943782121122' 'mated']
 ['F16' '84.40644683250869' 'absent']
 ['F7' '114.88396283612681' 'mated']
 ['F13' '171.23442989693143' 'mated']
 ['F2' '251.85922851360195' 'mated']
 ['F10' '277.9226188342339' 'mated']
 ['F6' '287.6228240069489' 'absent']
 ['F6' '311.6691203032452' 'absent']
 ['F14' '316.259335937566' 'absent']
 ['F17' '325.1992434611341' 'mated']]",0.027,3,1e3
0,0,9,69.91815914264963,262.5076763486117,27.599101390758843,0,0,0,561,D_pmar=0.027_dim=1000_repair_3,"[['1' '2.3564389656671887' 'marauded']
 ['1' '3.1151701773443907' 'presentdestroyed']
 ['1' '8.591541038447817' 'marauded']
 ['1' '32.20624372992773' 'marauded']
 ['1' '38.84959821710638' 'present']
 ['1' '39.06323649742415' 'present']
 ['1' '40.00981948254229' 'present']
 ['1' '48.025506174712916' 'present']
 ['1' '53.5437314114448' 'present']
 ['1' '55.35440179035977' 'present']
 ['1' '73.65799007538861' 'marauded']
 ['1' '95.45561605194018' 'present']
 ['1' '96.38510731309742' 'present']
 ['1' '99.58956384915521' 'present']
 ['1' '102.130376930602' 'present']
 ['1' '143.35401010228043' 'present']
 ['1' '152.42057786324054' 'marauded']
 ['1' '162.2289325871981' 'present']
 ['1' '167.84891730207707' 'present']
 ['1' '178.43710440818236' 'present']
 ['1' '178.9195070857598' 'present']
 ['1' '181.80098616176429' 'present']
 ['1' '185.77194479544022' 'present']
 ['1' '198.85807944869208' 'marauded']
 ['1' '211.1337200826997' 'present']
 ['1' '217.70111737740737' 'marauded']
 ['1' '259.4479064294235' 'present']
 ['1' '303.07808044192876' 'present']
 ['1' '306.6088799088491' 'present']
 ['1' '310.0479824654775' 'present']
 ['1' '314.3277181862421' 'marauded']
 ['1' '316.04580135470275' 'presentdestroyed']
 ['1' '318.1050760184039' 'marauded']
 ['1' '318.85002858977253' 'presentdestroyed']
 ['1' '321.36158393665534' 'presentdestroyed']
 ['1' '337.2911392439596' 'present']
 ['1' '343.3342239002932' 'present']
 ['1' '348.84382459966196' 'present']]","[['F15' '160.14379703219473' 'absent']
 ['F3' '165.40161644727053' 'absent']
 ['F5' '166.4612423051595' 'mated']
 ['F14' '195.06507974681284' 'mated']
 ['F9' '199.31514335771047' 'destroyed']
 ['F16' '207.78797410813846' 'mated']
 ['F9' '223.36143965400677' 'mated']
 ['F4' '239.3305426209339' 'mated']
 ['F12' '267.7402288635886' 'mated']
 ['F8' '291.74748277201013' 'mated']
 ['F2' '308.9939231855427' 'absent']
 ['F2' '333.040219481839' 'mated']
 ['F13' '346.4026273308503' 'mated']]",0.027,3,1e3
1,0.027,9,70.23633420587451,287.24578010896505,0,9,0.8999999999999999,1.7592592592592589,561,D_pmar=0.027_dim=1000_repair_3,[],"[['F0' '112.71759057441604' 'mated']
 ['F10' '157.33132924245692' 'mated']
 ['F7' '171.34407499847055' 'mated']
 ['F15' '172.16694518034288' 'mated']
 ['F3' '177.42476459541868' 'mated']
 ['F17' '189.0826274209554' 'mated']
 ['F11' '205.3089805094715' 'mated']
 ['F9' '211.33829150585862' 'absent']
 ['F2' '321.01707133369086' 'absent']
 ['F1' '361.1903227019475' 'mated']
 ['F6' '371.92013345075753' 'mated']]",0.027,3,1e3
0,0,8,69.19254797469759,253.76439395534453,37.203422079292395,0,0,0,562,D_pmar=0.027_dim=1000_repair_3,"[['1' '2.0194744594004237' 'present']
 ['1' '20.97410990122867' 'present']
 ['1' '21.020406197524967' 'present']
 ['1' '43.09246410407813' 'marauded']
 ['1' '59.369066836825205' 'present']
 ['1' '60.32003467764457' 'present']
 ['1' '72.8743351630696' 'present']
 ['1' '73.2220012547964' 'present']
 ['1' '82.1140040943125' 'present']
 ['1' '90.57113690150679' 'present']
 ['1' '91.37933066449378' 'marauded']
 ['1' '99.08296328786317' 'present']
 ['1' '144.52975669697045' 'present']
 ['1' '146.56496407892215' 'marauded']
 ['1' '149.26705397074304' 'presentdestroyed']
 ['1' '166.95822191455426' 'marauded']
 ['1' '174.91976545819773' 'present']
 ['1' '177.39077966049862' 'present']
 ['1' '189.4171652820179' 'present']
 ['1' '189.8813337941122' 'present']
 ['1' '189.9276300904085' 'present']
 ['1' '216.960477565099' 'present']
 ['1' '218.20741739355967' 'present']
 ['1' '224.87874499722417' 'marauded']
 ['1' '238.3214289587723' 'marauded']
 ['1' '245.37488962974885' 'present']
 ['1' '245.42118592604515' 'present']
 ['1' '248.35645421934612' 'present']
 ['1' '254.54826131618734' 'marauded']
 ['1' '254.94654640573756' 'presentdestroyed']
 ['1' '259.51909549797523' 'present']
 ['1' '260.88304176814273' 'present']
 ['1' '265.8025344842791' 'present']
 ['1' '283.0913320567608' 'marauded']
 ['1' '287.002401898869' 'marauded']
 ['1' '289.1853984818949' 'presentdestroyed']
 ['1' '294.0580105510728' 'marauded']
 ['1' '294.35681452782177' 'presentdestroyed']
 ['1' '301.02615335541066' 'present']
 ['1' '308.0196391410517' 'present']
 ['1' '315.88489699923576' 'present']
 ['1' '330.6979732575278' 'present']
 ['1' '330.7442695538241' 'present']
 ['1' '331.1964165044584' 'present']
 ['1' '335.9543086523678' 'marauded']
 ['1' '341.73387853224216' 'marauded']
 ['1' '342.40266917173153' 'presentdestroyed']
 ['1' '343.70734721669515' 'presentdestroyed']
 ['1' '346.46035356241276' 'present']]","[['F7' '66.60257983422633' 'mated']
 ['F6' '76.58443598320954' 'absent']
 ['F3' '94.43518748210874' 'destroyed']
 ['F11' '160.73377919536412' 'mated']
 ['F15' '175.27636337250917' 'mated']
 ['F17' '222.3245483311428' 'mated']
 ['F1' '248.98419816333367' 'mated']
 ['F4' '251.2432257245298' 'absent']
 ['F10' '259.64902886752066' 'mated']
 ['F16' '327.243750948753' 'mated']
 ['F2' '331.7600696879948' 'mated']]",0.027,3,1e3
1,0.027,10,71.51660769581727,285.13878311672164,0,12,1.2,2.268518518518518,562,D_pmar=0.027_dim=1000_repair_3,[],"[['F13' '21.537635915228204' 'mated']
 ['F14' '53.757149487157356' 'mated']
 ['F6' '88.6075841313577' 'mated']
 ['F9' '97.68893619297876' 'mated']
 ['F3' '106.4583356302569' 'mated']
 ['F0' '131.77402056650186' 'mated']
 ['F5' '180.02379253954248' 'mated']
 ['F4' '239.22007757638164' 'absent']
 ['F4' '263.26637387267795' 'mated']
 ['F12' '274.12185378605415' 'mated']
 ['F8' '290.374202752163' 'mated']]",0.027,3,1e3
0,0,4,68.93189126718859,262.7415645472271,28.345701653384445,0,0,0,563,D_pmar=0.027_dim=1000_repair_3,"[['1' '4.623236817565518' 'marauded']
 ['1' '8.909157192626987' 'present']
 ['1' '32.35776927482229' 'present']
 ['1' '40.570418548810004' 'present']
 ['1' '45.13802284468407' 'present']
 ['1' '48.707124165540634' 'present']
 ['1' '52.592861491074125' 'present']
 ['1' '54.93317270243847' 'present']
 ['1' '55.157632713464345' 'present']
 ['1' '63.226153674972394' 'present']
 ['1' '66.68773928463455' 'present']
 ['1' '78.15568097084564' 'marauded']
 ['1' '101.60109567438052' 'present']
 ['1' '102.59595835432263' 'present']
 ['1' '105.6517061376209' 'present']
 ['1' '109.62017936841391' 'present']
 ['1' '114.20516343715163' 'present']
 ['1' '114.45209981942594' 'marauded']
 ['1' '118.79261212881477' 'present']
 ['1' '120.38394265835667' 'marauded']
 ['1' '148.8750046315179' 'present']
 ['1' '156.69460360248425' 'present']
 ['1' '162.2669066464264' 'present']
 ['1' '178.64106347272678' 'present']
 ['1' '178.6873597690231' 'present']
 ['1' '201.89616252909923' 'present']
 ['1' '208.93366121910694' 'present']
 ['1' '217.96424133487614' 'marauded']
 ['1' '222.08428193665034' 'present']
 ['1' '227.7026717789327' 'present']
 ['1' '230.60296521803394' 'present']
 ['1' '244.45639361129' 'present']
 ['1' '252.67260889708498' 'marauded']
 ['1' '272.1898961507209' 'present']
 ['1' '278.1038142679611' 'present']
 ['1' '281.04089260295507' 'present']
 ['1' '283.3135361545213' 'present']
 ['1' '301.21847871823593' 'present']
 ['1' '303.85053515496463' 'present']
 ['1' '306.8189577252204' 'marauded']
 ['1' '308.910250722319' 'presentdestroyed']
 ['1' '318.3705525351174' 'present']
 ['1' '321.20139777012275' 'present']
 ['1' '333.3859802364108' 'present']
 ['1' '340.36810736671606' 'marauded']
 ['1' '341.30126709839203' 'destroyed']
 ['1' '348.12472745399504' 'present']
 ['1' '351.43815212673167' 'present']
 ['1' '354.81851331745486' 'present']
 ['1' '355.64505537586047' 'marauded']]","[['F4' '50.54835301035532' 'mated']
 ['F0' '59.58733385242862' 'mated']
 ['F5' '86.19200223443367' 'mated']
 ['F17' '115.58279733427013' 'destroyed']
 ['F14' '131.52611497165213' 'absent']
 ['F11' '132.45172767509757' 'absent']
 ['F10' '177.38541102418483' 'absent']
 ['F16' '192.0624927825682' 'absent']
 ['F3' '246.9240452258033' 'absent']
 ['F7' '269.1389197940346' 'absent']
 ['F8' '279.86546207880014' 'mated']]",0.027,3,1e3
1,0.027,14,68.2112000604304,288.7852077233809,0,9,0.8999999999999999,2.3148148148148144,563,D_pmar=0.027_dim=1000_repair_3,[],"[['F9' '49.49688773574166' 'mated']
 ['F2' '108.34305351259557' 'mated']
 ['F14' '119.502966823504' 'absent']
 ['F11' '120.42857952694942' 'absent']
 ['F17' '127.60594548241828' 'mated']
 ['F14' '143.5492631198003' 'mated']
 ['F11' '144.47487582324572' 'mated']
 ['F15' '152.66526155761773' 'mated']
 ['F10' '189.40855917233299' 'mated']
 ['F16' '204.08564093071635' 'mated']
 ['F12' '216.29440841135371' 'mated']
 ['F13' '228.70688449443895' 'mated']
 ['F6' '238.9149497364716' 'mated']
 ['F7' '257.11577164588647' 'absent']
 ['F3' '258.94719337395145' 'mated']
 ['F8' '267.842313930652' 'absent']
 ['F1' '275.04964643903566' 'mated']
 ['F7' '281.1620679421828' 'mated']]",0.027,3,1e3
0,0,6,68.48295577634686,276.1214945378035,15.467863865930754,0,0,0,564,D_pmar=0.027_dim=1000_repair_3,"[['1' '1.957231605213933' 'present']
 ['1' '4.0869594601224355' 'present']
 ['1' '11.04138972259958' 'present']
 ['1' '13.40646901737557' 'present']
 ['1' '38.69008799099816' 'marauded']
 ['1' '48.68874218255629' 'present']
 ['1' '50.88491455213464' 'present']
 ['1' '60.48398673126411' 'present']
 ['1' '68.06025572202367' 'present']
 ['1' '70.24849910015446' 'present']
 ['1' '77.01375983305178' 'present']
 ['1' '79.08526705534027' 'present']
 ['1' '86.40033437514926' 'present']
 ['1' '94.14118538318107' 'present']
 ['1' '110.95721113160725' 'marauded']
 ['1' '112.46508587634366' 'presentdestroyed']
 ['1' '121.16664816691419' 'present']
 ['1' '137.54488529189135' 'present']
 ['1' '138.41904502588474' 'present']
 ['1' '161.879923296344' 'present']
 ['1' '182.0889598581924' 'present']
 ['1' '196.46632144515775' 'present']
 ['1' '199.4713223924188' 'present']
 ['1' '199.51761868871512' 'present']
 ['1' '202.486473470729' 'present']
 ['1' '205.92262362159244' 'present']
 ['1' '209.29735704666427' 'present']
 ['1' '222.70013330929854' 'present']
 ['1' '229.89849845288708' 'present']
 ['1' '247.44456163051083' 'marauded']
 ['1' '258.5917129182824' 'present']
 ['1' '269.4727094081386' 'present']
 ['1' '279.39359588616674' 'marauded']
 ['1' '283.2503833960036' 'present']
 ['1' '284.7250684008888' 'present']
 ['1' '290.6644663586883' 'present']
 ['1' '311.28991008791604' 'marauded']
 ['1' '311.83712286075934' 'destroyed']
 ['1' '312.36113583080277' 'presentdestroyed']
 ['1' '313.2009555569754' 'presentdestroyed']
 ['1' '314.38458492232746' 'presentdestroyed']
 ['1' '317.43082083821986' 'present']
 ['1' '325.04465576979055' 'present']
 ['1' '334.0866115489028' 'present']
 ['1' '348.2867138608033' 'present']
 ['1' '348.64221692337526' 'present']]","[['F0' '55.57996753919172' 'mated']
 ['F10' '65.58329917337016' 'absent']
 ['F15' '105.16527650748168' 'mated']
 ['F2' '151.05169972073932' 'mated']
 ['F1' '198.14672314889782' 'mated']
 ['F14' '207.27659554938185' 'mated']
 ['F5' '225.79752499581426' 'absent']
 ['F6' '275.03122737686135' 'absent']
 ['F9' '277.0332003483056' 'mated']]",0.027,3,1e3
1,0.027,12,68.54626232676893,288.84836374151234,0,5,0.5,2.1296296296296293,564,D_pmar=0.027_dim=1000_repair_3,[],"[['F10' '77.60644732151832' 'mated']
 ['F3' '79.90808130429632' 'mated']
 ['F8' '117.87915909152919' 'mated']
 ['F16' '120.02602516921559' 'mated']
 ['F2' '139.02855157259117' 'absent']
 ['F13' '156.4490543159111' 'mated']
 ['F7' '169.92548956834685' 'mated']
 ['F11' '208.14385129754325' 'mated']
 ['F5' '237.8206731439624' 'mated']
 ['F12' '250.77115679727538' 'mated']
 ['F4' '264.4328986810928' 'mated']
 ['F6' '287.0543755250095' 'mated']
 ['F17' '356.54291959208246' 'mated']]",0.027,3,1e3
0,0,10,70.49514053421633,273.8237296050614,15.776599326893184,0,0,0,565,D_pmar=0.027_dim=1000_repair_3,"[['1' '7.80700997908308' 'present']
 ['1' '16.838065123920245' 'present']
 ['1' '17.65736887519165' 'present']
 ['1' '27.548785206613346' 'present']
 ['1' '35.81615088841867' 'present']
 ['1' '39.798451999993965' 'present']
 ['1' '53.452364472231906' 'present']
 ['1' '71.52244545700108' 'present']
 ['1' '72.99745735786443' 'present']
 ['1' '75.60060059678521' 'present']
 ['1' '81.33433556499631' 'present']
 ['1' '90.49982580969917' 'marauded']
 ['1' '103.83470818021323' 'present']
 ['1' '114.4498982929026' 'present']
 ['1' '115.90716402007986' 'present']
 ['1' '124.78403497969319' 'present']
 ['1' '134.28744449694395' 'present']
 ['1' '144.01188724049834' 'marauded']
 ['1' '149.9475784512165' 'marauded']
 ['1' '157.0509608320965' 'present']
 ['1' '160.08259102461054' 'present']
 ['1' '170.16587140998135' 'present']
 ['1' '176.89986839571029' 'present']
 ['1' '182.63582593970756' 'marauded']
 ['1' '207.42155568796105' 'present']
 ['1' '220.57978076375085' 'present']
 ['1' '223.6247078286712' 'present']
 ['1' '231.23248500868115' 'present']
 ['1' '252.95652945652398' 'present']
 ['1' '256.6975682231556' 'present']
 ['1' '265.14333221053255' 'present']
 ['1' '265.86152229838257' 'present']
 ['1' '269.7443636377547' 'present']
 ['1' '300.90722006913364' 'present']
 ['1' '301.96821597249175' 'marauded']
 ['1' '303.76339780495755' 'presentdestroyed']
 ['1' '326.5946401513866' 'present']
 ['1' '331.0871246890899' 'present']
 ['1' '337.3211540855004' 'present']]","[['F12' '107.1237657373169' 'absent']
 ['F15' '151.89553538483966' 'destroyed']
 ['F0' '156.76476953517042' 'mated']
 ['F15' '175.94183168113597' 'mated']
 ['F4' '177.58530300538052' 'absent']
 ['F17' '187.90459446039605' 'mated']
 ['F2' '194.37429039648464' 'mated']
 ['F8' '202.41320828086123' 'absent']
 ['F6' '225.42183740989344' 'absent']
 ['F8' '226.45950457715753' 'mated']
 ['F5' '249.11222323953666' 'mated']
 ['F6' '249.46813370618975' 'absent']
 ['F14' '262.7956150638413' 'absent']
 ['F7' '271.4792733361511' 'mated']
 ['F13' '283.70067235668165' 'mated']
 ['F14' '286.8419113601376' 'mated']
 ['F16' '366.00710809379825' 'mated']]",0.027,3,1e3
1,0.027,8,69.96639772132069,287.7519593870816,0,5,0.5,1.8055555555555551,565,D_pmar=0.027_dim=1000_repair_3,[],"[['F1' '101.55989536416335' 'mated']
 ['F9' '104.51872300898883' 'mated']
 ['F12' '119.14691388546505' 'mated']
 ['F3' '139.82936990308247' 'mated']
 ['F0' '144.74162138702226' 'absent']
 ['F15' '163.9186835329878' 'absent']
 ['F10' '188.67058322889952' 'mated']
 ['F4' '189.60845115352868' 'mated']
 ['F8' '214.43635642900938' 'absent']
 ['F6' '237.4449855580416' 'absent']
 ['F11' '244.67384843056868' 'mated']
 ['F7' '259.45612518800294' 'absent']
 ['F6' '261.4912818543379' 'mated']
 ['F13' '271.6775242085335' 'absent']
 ['F14' '274.81876321198945' 'absent']]",0.027,3,1e3
0,0,7,70.9732289761718,255.38274843526418,33.68649557825858,0,0,0,566,D_pmar=0.027_dim=1000_repair_3,"[['1' '0.5363018349256193' 'marauded']
 ['1' '4.200709973044721' 'present']
 ['1' '5.651560302750861' 'present']
 ['1' '24.106658435329276' 'present']
 ['1' '36.04421392086897' 'present']
 ['1' '48.5038032497365' 'marauded']
 ['1' '53.38831810618978' 'marauded']
 ['1' '55.41300089779095' 'presentdestroyed']
 ['1' '66.59248111069931' 'present']
 ['1' '67.95309570541346' 'present']
 ['1' '69.76896818834796' 'present']
 ['1' '72.29693189900752' 'present']
 ['1' '74.32679825722983' 'present']
 ['1' '90.96918780158204' 'marauded']
 ['1' '108.85121037616038' 'marauded']
 ['1' '134.8560830321838' 'marauded']
 ['1' '142.39487686507204' 'marauded']
 ['1' '149.4990766859474' 'present']
 ['1' '183.95387184107562' 'present']
 ['1' '188.4508357120323' 'present']
 ['1' '191.44021974614037' 'marauded']
 ['1' '200.32893277875232' 'present']
 ['1' '207.59483552572559' 'present']
 ['1' '209.60696112989714' 'present']
 ['1' '209.65325742619345' 'present']
 ['1' '213.47106475150093' 'present']
 ['1' '217.95980956551364' 'present']
 ['1' '225.6594157620923' 'marauded']
 ['1' '229.3722575446365' 'present']
 ['1' '236.15494562279233' 'marauded']
 ['1' '261.86925457606236' 'present']
 ['1' '264.03125000099357' 'present']
 ['1' '269.1213651121136' 'present']
 ['1' '284.2743375565589' 'present']
 ['1' '296.99177366962556' 'present']
 ['1' '304.00926793317103' 'present']
 ['1' '311.26392122691243' 'present']
 ['1' '317.56054794013926' 'present']
 ['1' '325.2399956146788' 'present']
 ['1' '341.39782176809246' 'present']
 ['1' '347.34780509718' 'present']
 ['1' '348.9865786998622' 'marauded']
 ['1' '353.6713498996141' 'present']]","[['F4' '16.433975619613644' 'absent']
 ['F12' '65.82611115104233' 'mated']
 ['F0' '105.6570434782042' 'mated']
 ['F3' '112.32344151327275' 'mated']
 ['F2' '116.13530786959845' 'mated']
 ['F16' '143.0344125135041' 'destroyed']
 ['F5' '184.5803308778613' 'mated']
 ['F14' '213.68214215934677' 'mated']
 ['F1' '228.36895586636183' 'destroyed']
 ['F6' '288.45301458150936' 'mated']]",0.027,3,1e3
1,0.027,10,67.92172009274925,289.11172128631,0,11,1.0999999999999999,1.9907407407407403,566,D_pmar=0.027_dim=1000_repair_3,[],"[['F4' '28.457123767761793' 'mated']
 ['F12' '53.80296300289418' 'absent']
 ['F7' '83.31169997666846' 'mated']
 ['F17' '91.6513225147803' 'mated']
 ['F3' '100.3002933651246' 'absent']
 ['F11' '129.2307370329876' 'mated']
 ['F16' '131.01126436535594' 'absent']
 ['F16' '155.05756066165225' 'mated']
 ['F1' '240.39210401450998' 'mated']
 ['F10' '250.76432572408442' 'mated']
 ['F13' '274.9016865323515' 'mated']
 ['F6' '276.4298664333612' 'absent']
 ['F9' '302.25940624069153' 'mated']
 ['F15' '343.96034373676775' 'mated']
 ['F8' '370.5047000798535' 'absent']]",0.027,3,1e3
0,0,7,71.38372389625066,254.9425168708541,33.68521592023365,0,0,0,567,D_pmar=0.027_dim=1000_repair_3,"[['1' '8.921099016135667' 'present']
 ['1' '9.494801049239538' 'present']
 ['1' '13.027064953344842' 'present']
 ['1' '16.317040425893808' 'present']
 ['1' '16.57351977753665' 'present']
 ['1' '23.343604966465524' 'marauded']
 ['1' '25.807057775104408' 'presentdestroyed']
 ['1' '33.379775090008195' 'present']
 ['1' '49.79218660063679' 'marauded']
 ['1' '52.479642407594916' 'presentdestroyed']
 ['1' '53.33622166993778' 'marauded']
 ['1' '59.761404958539366' 'marauded']
 ['1' '64.86633759017958' 'present']
 ['1' '71.64345696834374' 'present']
 ['1' '74.63206337396856' 'present']
 ['1' '88.60120437652222' 'present']
 ['1' '95.1331979823451' 'present']
 ['1' '114.15470379182625' 'present']
 ['1' '116.54557664733571' 'marauded']
 ['1' '119.82561232564716' 'destroyed']
 ['1' '136.04496361861985' 'marauded']
 ['1' '137.034068541318' 'destroyed']
 ['1' '139.56235525482145' 'presentdestroyed']
 ['1' '143.04959241746712' 'marauded']
 ['1' '155.0909769111373' 'marauded']
 ['1' '159.8995451806509' 'present']
 ['1' '173.47187799072492' 'present']
 ['1' '174.01105264151656' 'present']
 ['1' '181.95857772263628' 'present']
 ['1' '186.1142787578459' 'present']
 ['1' '190.06226202491123' 'present']
 ['1' '195.83437696594635' 'present']
 ['1' '214.54905241662584' 'present']
 ['1' '216.2407952832559' 'present']
 ['1' '217.89232264107477' 'present']
 ['1' '219.38692245109297' 'present']
 ['1' '226.27249364357843' 'present']
 ['1' '226.95780058204647' 'present']
 ['1' '230.94019163821204' 'marauded']
 ['1' '235.0945714986252' 'present']
 ['1' '236.85252614288555' 'present']
 ['1' '238.8617180769345' 'present']
 ['1' '256.25436960771066' 'marauded']
 ['1' '266.36612994910604' 'present']
 ['1' '280.98426178422955' 'present']
 ['1' '288.96978985767277' 'present']
 ['1' '303.97254897631393' 'present']
 ['1' '325.0240076865374' 'present']
 ['1' '332.0037332460884' 'marauded']]","[['F9' '52.66175520835892' 'destroyed']
 ['F9' '76.70805150465522' 'mated']
 ['F7' '156.79091170755572' 'destroyed']
 ['F17' '204.8125889667892' 'mated']
 ['F12' '217.00081447676325' 'absent']
 ['F8' '227.6561190017448' 'mated']
 ['F6' '237.53857554396185' 'mated']
 ['F3' '277.41208509911814' 'mated']
 ['F10' '290.2259710019509' 'mated']
 ['F16' '310.98215776704797' 'mated']]",0.027,3,1e3
