id,probability_maraud,successful_mating,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,mar_attempts,mate_attempts,strategy,repair,dimension
1,0.027,8,70.74326368280794,288.50632352302233,0,6,0.6,0.2268518518518516,210,D_pmar=0.027_dim=100_repair_1.5,[],"[['F12' '36.279561134979616' 'mated']
 ['F6' '135.72798954028016' 'mated']
 ['F5' '144.9329843143054' 'mated']
 ['F13' '151.0159585171269' 'mated']
 ['F11' '163.2576664965111' 'mated']
 ['F17' '195.09640274533595' 'absent']
 ['F0' '195.43904822414757' 'mated']
 ['F4' '271.4561620124357' 'mated']
 ['F16' '289.1628931479598' 'absent']
 ['F9' '360.7106887152067' 'mated']]",0.027,1.5,100
0,0,8,70.77833029172056,273.499897325759,15.845974643232953,0,0,0,211,D_pmar=0.027_dim=100_repair_1.5,"[['1' '11.470738266910812' 'present']
 ['1' '35.71742799036173' 'present']
 ['1' '37.233214134071915' 'present']
 ['1' '58.8304181475078' 'present']
 ['1' '59.44902318306052' 'present']
 ['1' '62.262141693839304' 'present']
 ['1' '74.49144576706465' 'present']
 ['1' '79.1361718000356' 'present']
 ['1' '82.2436588726874' 'marauded']
 ['1' '84.75962991273154' 'present']
 ['1' '100.99964700957615' 'marauded']
 ['1' '110.07699695464521' 'present']
 ['1' '114.23783495716788' 'present']
 ['1' '128.72986552177736' 'present']
 ['1' '139.5331523692211' 'present']
 ['1' '147.379194351418' 'marauded']
 ['1' '160.83157921958426' 'present']
 ['1' '161.40481944027667' 'present']
 ['1' '166.42745147649222' 'present']
 ['1' '171.62874240419345' 'present']
 ['1' '172.98866866257134' 'marauded']
 ['1' '177.01307370059945' 'present']
 ['1' '178.1996816475645' 'present']
 ['1' '202.9684889056479' 'present']
 ['1' '206.65567610531753' 'present']
 ['1' '209.01425934121795' 'marauded']
 ['1' '212.19728832612853' 'present']
 ['1' '215.65369263933047' 'present']
 ['1' '217.5550938826603' 'present']
 ['1' '219.2092954211991' 'marauded']
 ['1' '219.63638783838363' 'presentdestroyed']
 ['1' '241.7935308938842' 'present']
 ['1' '243.2055073470153' 'marauded']
 ['1' '248.29043608347146' 'present']
 ['1' '249.61718739240214' 'present']
 ['1' '278.0352009934153' 'present']
 ['1' '285.8282656528899' 'present']
 ['1' '292.96317019840234' 'marauded']
 ['1' '318.93118836253825' 'present']
 ['1' '327.9837546256847' 'present']
 ['1' '331.51870075487346' 'marauded']
 ['1' '335.8439171999693' 'present']
 ['1' '351.38086258090703' 'marauded']
 ['1' '356.8900107021905' 'present']]","[['F3' '93.12238270268178' 'mated']
 ['F12' '171.46786590688257' 'mated']
 ['F8' '226.4399331747277' 'mated']
 ['F5' '234.16733768658824' 'mated']
 ['F14' '246.27431366671564' 'mated']
 ['F7' '249.87691515188007' 'absent']
 ['F17' '255.48581561268614' 'mated']
 ['F2' '287.09712665296104' 'mated']
 ['F10' '323.73314415409624' 'mated']]",0.027,1.5,100
1,0.027,10,65.62529290369996,293.17683395913895,0,10,0.9999999999999999,0.2037037037037035,211,D_pmar=0.027_dim=100_repair_1.5,[],"[['F0' '113.43790607407378' 'mated']
 ['F1' '166.22787740200943' 'mated']
 ['F6' '176.78852131235726' 'mated']
 ['F4' '195.18818216767505' 'mated']
 ['F15' '195.23277232651571' 'mated']
 ['F9' '261.6864534916908' 'mated']
 ['F7' '261.8792299666949' 'mated']
 ['F13' '267.38965011495793' 'mated']
 ['F11' '340.02756620362624' 'mated']
 ['F16' '367.0590953468173' 'mated']]",0.027,1.5,100
0,0,8,72.70470586721711,274.73495966859986,12.721987938162139,0,0,0,212,D_pmar=0.027_dim=100_repair_1.5,"[['1' '5.041537375910126' 'present']
 ['1' '21.674237204651547' 'marauded']
 ['1' '49.06326058972654' 'present']
 ['1' '53.05715418759211' 'present']
 ['1' '64.29533434177335' 'present']
 ['1' '64.55921518068608' 'marauded']
 ['1' '80.84199841415865' 'present']
 ['1' '97.97947768105462' 'present']
 ['1' '101.4294568012179' 'present']
 ['1' '108.94909808315563' 'present']
 ['1' '111.21375529648797' 'present']
 ['1' '115.4577503219425' 'present']
 ['1' '116.94293967045314' 'present']
 ['1' '119.8333884031189' 'present']
 ['1' '140.8808721729906' 'present']
 ['1' '153.73059231812496' 'marauded']
 ['1' '163.9910538669032' 'present']
 ['1' '163.99568349653282' 'present']
 ['1' '169.23166802629626' 'present']
 ['1' '173.86219346541048' 'present']
 ['1' '209.38609562448872' 'present']
 ['1' '210.41519824994268' 'present']
 ['1' '228.24103516951655' 'present']
 ['1' '238.9985236276352' 'present']
 ['1' '254.70883547413624' 'present']
 ['1' '256.8863811939677' 'present']
 ['1' '264.4619135091402' 'marauded']
 ['1' '269.3724023336042' 'present']
 ['1' '276.16187758113307' 'present']
 ['1' '281.3839241745566' 'present']
 ['1' '282.54724186380633' 'marauded']
 ['1' '287.18024538717344' 'present']
 ['1' '305.28364737371766' 'marauded']
 ['1' '306.21863866353004' 'presentdestroyed']
 ['1' '310.92990286111876' 'marauded']
 ['1' '314.56272779239504' 'present']
 ['1' '315.71081230384726' 'present']
 ['1' '324.8548981839843' 'present']
 ['1' '339.1743058374233' 'present']
 ['1' '343.7575956990413' 'present']
 ['1' '348.51348157258127' 'present']
 ['1' '354.1608756511232' 'present']
 ['1' '355.0049998506259' 'marauded']]","[['F17' '22.778396163503892' 'destroyed']
 ['F8' '32.73558007374393' 'mated']
 ['F9' '146.19912013713687' 'absent']
 ['F4' '164.56290232179768' 'mated']
 ['F10' '191.26546344675185' 'mated']
 ['F1' '194.9683206594633' 'mated']
 ['F12' '243.6280391670937' 'mated']
 ['F0' '290.5576702953755' 'absent']
 ['F3' '293.96548600703574' 'mated']
 ['F15' '296.61322899929564' 'absent']
 ['F2' '297.6958841875689' 'mated']
 ['F7' '316.3200863865483' 'mated']]",0.027,1.5,100
1,0.027,10,72.66743703750326,286.34073398266855,0,8,0.7999999999999999,0.19907407407407388,212,D_pmar=0.027_dim=100_repair_1.5,[],"[['F17' '34.78071097831871' 'mated']
 ['F14' '66.66696726831452' 'mated']
 ['F16' '93.3777774343389' 'mated']
 ['F11' '144.34955549266346' 'mated']
 ['F9' '158.20143495195168' 'mated']
 ['F5' '167.79809744329066' 'mated']
 ['F6' '181.24667199665757' 'mated']
 ['F0' '302.5599851101903' 'mated']
 ['F15' '308.6155438141105' 'mated']
 ['F13' '313.153547165857' 'mated']]",0.027,1.5,100
0,0,11,68.2609474531394,267.5635695174167,24.379900624000868,0,0,0,213,D_pmar=0.027_dim=100_repair_1.5,"[['1' '4.051530128383744' 'present']
 ['1' '4.056159758013374' 'present']
 ['1' '5.938307244510005' 'present']
 ['1' '6.256707363579303' 'marauded']
 ['1' '32.44623248626789' 'present']
 ['1' '39.0821670651908' 'present']
 ['1' '43.896234369954236' 'present']
 ['1' '45.44200400394684' 'marauded']
 ['1' '51.133642135277434' 'present']
 ['1' '76.7408499885669' 'present']
 ['1' '79.88738016839301' 'present']
 ['1' '88.85086018480791' 'marauded']
 ['1' '117.64816602829788' 'present']
 ['1' '118.56837608318845' 'marauded']
 ['1' '119.95850826549314' 'presentdestroyed']
 ['1' '119.96313789512276' 'presentdestroyed']
 ['1' '126.02020839342272' 'present']
 ['1' '128.5224885907969' 'marauded']
 ['1' '134.7877685560969' 'present']
 ['1' '134.88664318910128' 'present']
 ['1' '152.96716623241142' 'present']
 ['1' '155.6297738251128' 'present']
 ['1' '156.33612854467214' 'present']
 ['1' '173.6697084763738' 'present']
 ['1' '177.18316045945784' 'marauded']
 ['1' '180.58698273548595' 'marauded']
 ['1' '180.7409820636725' 'presentdestroyed']
 ['1' '187.21945295349246' 'present']
 ['1' '190.56410615621402' 'present']
 ['1' '193.76463103257493' 'present']
 ['1' '207.00433407682388' 'present']
 ['1' '213.6039597781781' 'marauded']
 ['1' '218.91874418372433' 'present']
 ['1' '253.70423171397857' 'present']
 ['1' '261.08292449778' 'present']
 ['1' '268.71921210902593' 'marauded']
 ['1' '269.1676604015908' 'presentdestroyed']
 ['1' '273.18545713949845' 'marauded']
 ['1' '283.24892882988826' 'present']
 ['1' '286.2485210128714' 'present']
 ['1' '287.6480170193697' 'marauded']
 ['1' '292.3547753453398' 'marauded']
 ['1' '298.55897760351735' 'present']
 ['1' '307.1526967643704' 'present']
 ['1' '308.3355896043514' 'present']
 ['1' '310.1213850419153' 'present']
 ['1' '313.8469159825253' 'present']
 ['1' '314.7505017440948' 'present']
 ['1' '320.693431137037' 'present']
 ['1' '324.0118857271929' 'present']
 ['1' '340.79425540407095' 'marauded']
 ['1' '352.4863563644587' 'marauded']
 ['1' '356.901945195236' 'present']
 ['1' '357.6045605811343' 'marauded']
 ['1' '357.72855240742024' 'presentdestroyed']]","[['F2' '83.35638323109362' 'absent']
 ['F2' '107.36101286072324' 'mated']
 ['F6' '110.31403809586547' 'mated']
 ['F1' '136.45474062051514' 'mated']
 ['F15' '137.88948033649876' 'mated']
 ['F3' '143.66924488508698' 'absent']
 ['F3' '167.6738745147166' 'mated']
 ['F14' '176.56964483133194' 'absent']
 ['F17' '183.75971699203163' 'mated']
 ['F9' '186.5821579741362' 'absent']
 ['F11' '189.54983987484152' 'mated']
 ['F13' '203.69172616821498' 'mated']
 ['F0' '240.01683558920908' 'mated']
 ['F12' '291.23787108067484' 'mated']
 ['F4' '317.8043611690484' 'mated']]",0.027,1.5,100
1,0.027,7,69.82883481183318,288.5284098338152,0,15,1.5000000000000002,0.2546296296296294,213,D_pmar=0.027_dim=100_repair_1.5,[],"[['F2' '71.3540684162788' 'absent']
 ['F2' '95.35869804590843' 'absent']
 ['F7' '96.34121727868079' 'mated']
 ['F6' '98.31172328105066' 'absent']
 ['F1' '124.45242580570033' 'absent']
 ['F3' '155.6715596999018' 'absent']
 ['F10' '170.3030266337951' 'mated']
 ['F11' '177.54752506002671' 'absent']
 ['F14' '188.57195964614675' 'mated']
 ['F9' '198.58447278895102' 'mated']
 ['F8' '258.8860493789816' 'mated']
 ['F5' '274.9532087859628' 'mated']
 ['F16' '329.1129514887445' 'mated']]",0.027,1.5,100
0,0,10,72.010200799103,276.8975376535146,11.290201136355815,0,0,0,214,D_pmar=0.027_dim=100_repair_1.5,"[['1' '14.399649647230206' 'present']
 ['1' '48.22429482327592' 'present']
 ['1' '49.49754875401148' 'present']
 ['1' '51.63949780178549' 'present']
 ['1' '72.35050283369928' 'present']
 ['1' '80.30631148675312' 'present']
 ['1' '108.57149163203817' 'present']
 ['1' '110.1552962056232' 'present']
 ['1' '120.50426527981153' 'present']
 ['1' '139.41144840417365' 'present']
 ['1' '155.0373958456501' 'present']
 ['1' '176.51770972603572' 'present']
 ['1' '185.08174501617512' 'marauded']
 ['1' '188.64363922806243' 'present']
 ['1' '190.39218018062795' 'marauded']
 ['1' '196.50151025910034' 'present']
 ['1' '196.6222035080112' 'present']
 ['1' '198.03431110945354' 'marauded']
 ['1' '200.1810525460431' 'present']
 ['1' '201.5715973833436' 'present']
 ['1' '215.22111428855138' 'present']
 ['1' '215.46685287985542' 'present']
 ['1' '225.29114587652532' 'present']
 ['1' '240.49382406352078' 'present']
 ['1' '250.05463281925245' 'present']
 ['1' '252.93576262094876' 'present']
 ['1' '253.34727816449606' 'marauded']
 ['1' '257.0952236797156' 'marauded']
 ['1' '257.69332382836706' 'presentdestroyed']
 ['1' '260.2002373331842' 'present']
 ['1' '270.54022177342017' 'present']
 ['1' '285.0616926729017' 'present']
 ['1' '315.59669559904586' 'marauded']
 ['1' '331.2583031508424' 'present']
 ['1' '331.570558892966' 'present']
 ['1' '341.00847034280525' 'marauded']
 ['1' '354.3777541536018' 'present']
 ['1' '359.8421487386996' 'marauded']]","[['F8' '36.06472651737894' 'absent']
 ['F16' '85.47596996371838' 'absent']
 ['F15' '127.4009494633369' 'mated']
 ['F1' '144.71261961483427' 'absent']
 ['F3' '151.25142477012807' 'mated']
 ['F12' '163.35197236998883' 'mated']
 ['F0' '175.8437625063346' 'mated']
 ['F7' '214.30186325209402' 'mated']
 ['F4' '241.8973405451239' 'mated']
 ['F17' '263.65619873880473' 'mated']
 ['F5' '301.0445022462463' 'mated']
 ['F13' '301.85347465542014' 'mated']
 ['F2' '303.7413546881014' 'mated']
 ['F11' '361.8441374270143' 'destroyed']]",0.027,1.5,100
1,0.027,7,73.69526427960035,285.34172216633254,0,8,0.7999999999999999,0.17592592592592576,214,D_pmar=0.027_dim=100_repair_1.5,[],"[['F8' '48.06704133219376' 'mated']
 ['F16' '97.4782847785332' 'mated']
 ['F6' '138.03139395588354' 'mated']
 ['F1' '156.71493442964908' 'mated']
 ['F10' '162.90978165066167' 'mated']
 ['F9' '207.33722833248336' 'mated']
 ['F14' '273.6296748180061' 'mated']
 ['F13' '289.8511598406053' 'absent']
 ['F11' '349.84182261219945' 'absent']]",0.027,1.5,100
0,0,11,74.26762600142983,276.2816220800915,9.513187024729323,0,0,0,215,D_pmar=0.027_dim=100_repair_1.5,"[['1' '4.296684829836374' 'present']
 ['1' '7.880364533612844' 'present']
 ['1' '19.799084217128936' 'present']
 ['1' '56.17730605135226' 'present']
 ['1' '57.6053445013577' 'present']
 ['1' '66.13399215777501' 'present']
 ['1' '68.8303432565451' 'present']
 ['1' '74.70045959147784' 'present']
 ['1' '84.77904390006422' 'present']
 ['1' '87.22808035961708' 'present']
 ['1' '94.05310873202099' 'present']
 ['1' '113.20885059280783' 'present']
 ['1' '119.37215881588656' 'present']
 ['1' '120.5808216706256' 'present']
 ['1' '123.53487230317477' 'present']
 ['1' '124.2519384484357' 'marauded']
 ['1' '141.0329032331497' 'present']
 ['1' '160.56734356973502' 'present']
 ['1' '161.05883485413753' 'present']
 ['1' '167.71526912654573' 'present']
 ['1' '170.64202577618045' 'present']
 ['1' '175.66221950716115' 'present']
 ['1' '186.4509212261485' 'marauded']
 ['1' '201.37050256707448' 'present']
 ['1' '204.51240200001956' 'present']
 ['1' '219.45432332450966' 'present']
 ['1' '219.45895295413928' 'present']
 ['1' '220.22821992355148' 'present']
 ['1' '230.6085817846901' 'present']
 ['1' '256.4584692504412' 'present']
 ['1' '258.2387711331157' 'present']
 ['1' '273.4586881428331' 'marauded']
 ['1' '275.1191452156234' 'presentdestroyed']
 ['1' '279.478909742008' 'present']
 ['1' '282.7689042173931' 'marauded']
 ['1' '287.2568108443511' 'present']
 ['1' '308.81835412089765' 'marauded']
 ['1' '309.34238955315317' 'presentdestroyed']
 ['1' '316.3554258747545' 'marauded']
 ['1' '316.4600555043842' 'destroyed']
 ['1' '321.72293992350194' 'present']
 ['1' '337.74807838299876' 'present']
 ['1' '338.70758327486254' 'present']
 ['1' '340.405619038221' 'present']
 ['1' '359.0337251216311' 'present']]","[['F3' '115.17424636282381' 'absent']
 ['F5' '129.76454834637843' 'mated']
 ['F12' '168.033942050091' 'mated']
 ['F13' '188.99523663569244' 'mated']
 ['F4' '191.64927193281832' 'absent']
 ['F8' '204.85996926400276' 'mated']
 ['F4' '215.65390156244794' 'mated']
 ['F9' '227.6487999305587' 'mated']
 ['F10' '227.99766280308677' 'mated']
 ['F15' '228.61815976674097' 'mated']
 ['F16' '230.32936940599762' 'mated']
 ['F6' '252.92096361334671' 'mated']
 ['F1' '269.4462543774809' 'mated']
 ['F7' '275.2214811113605' 'destroyed']]",0.027,1.5,100
1,0.027,7,71.4340330762536,287.7578958491917,0,6,0.6,0.20833333333333312,215,D_pmar=0.027_dim=100_repair_1.5,[],"[['F2' '103.12352173985741' 'mated']
 ['F3' '127.17656117763862' 'mated']
 ['F0' '139.32464027198057' 'mated']
 ['F17' '191.74385126633072' 'mated']
 ['F4' '203.65158674763313' 'absent']
 ['F14' '204.27601801567405' 'mated']
 ['F10' '215.99534798827196' 'absent']
 ['F15' '216.61584495192616' 'absent']
 ['F7' '287.22379592617534' 'mated']
 ['F11' '312.22567378027355' 'mated']]",0.027,1.5,100
0,0,11,70.84708698159262,276.21173208405446,13.045187693410952,0,0,0,216,D_pmar=0.027_dim=100_repair_1.5,"[['1' '2.915330601296649' 'present']
 ['1' '7.0999508632221175' 'present']
 ['1' '7.629824231522689' 'marauded']
 ['1' '8.110414648960992' 'presentdestroyed']
 ['1' '8.925154052938883' 'presentdestroyed']
 ['1' '12.683749318295494' 'present']
 ['1' '24.350388339153515' 'marauded']
 ['1' '25.452364619227296' 'presentdestroyed']
 ['1' '27.026786650705873' 'present']
 ['1' '27.502387555382164' 'present']
 ['1' '29.36757369186895' 'marauded']
 ['1' '38.43467427682642' 'present']
 ['1' '38.722487437239344' 'present']
 ['1' '41.65208606615029' 'present']
 ['1' '54.3137481586035' 'present']
 ['1' '58.85145917766232' 'present']
 ['1' '60.15501118544414' 'present']
 ['1' '63.64634581768152' 'present']
 ['1' '68.90107885092682' 'marauded']
 ['1' '77.40406899456084' 'present']
 ['1' '92.16804413909593' 'present']
 ['1' '97.50210842989526' 'marauded']
 ['1' '104.40210763836329' 'present']
 ['1' '105.34936540651928' 'present']
 ['1' '128.41928994558086' 'marauded']
 ['1' '129.22403804551652' 'presentdestroyed']
 ['1' '129.22866767514614' 'presentdestroyed']
 ['1' '156.67059122715696' 'present']
 ['1' '181.42483666853823' 'present']
 ['1' '185.33241684375787' 'present']
 ['1' '190.5879535490262' 'present']
 ['1' '206.78888448017673' 'present']
 ['1' '219.16303392161456' 'present']
 ['1' '220.63988016747618' 'marauded']
 ['1' '237.17083560437632' 'present']
 ['1' '255.98525919046352' 'present']
 ['1' '266.5554395595535' 'present']
 ['1' '268.16283842338635' 'present']
 ['1' '280.5808357004703' 'present']
 ['1' '292.2690428795362' 'present']
 ['1' '300.04457429968716' 'present']
 ['1' '304.364908256109' 'present']
 ['1' '309.60743932335896' 'present']
 ['1' '322.9938463924623' 'present']
 ['1' '323.52988109437695' 'present']
 ['1' '333.85257483005023' 'present']
 ['1' '334.0170720367917' 'present']
 ['1' '334.8464115131757' 'present']
 ['1' '339.6994261474605' 'present']
 ['1' '341.21858112834263' 'present']
 ['1' '341.6061568992106' 'present']
 ['1' '343.8032754317416' 'marauded']
 ['1' '353.6880640662166' 'present']
 ['1' '355.82891726984457' 'present']]","[['F0' '24.26488559914967' 'mated']
 ['F1' '49.4600507774392' 'mated']
 ['F4' '124.72226911901528' 'mated']
 ['F2' '140.70836682430516' 'mated']
 ['F15' '175.1089632624365' 'mated']
 ['F6' '192.864558269577' 'mated']
 ['F8' '238.20663928329634' 'mated']
 ['F5' '258.4685399252695' 'mated']
 ['F16' '259.4682280379152' 'mated']
 ['F7' '280.94296361683826' 'mated']
 ['F12' '303.71186001024114' 'absent']
 ['F3' '304.4284185881255' 'mated']
 ['F14' '333.4772456333108' 'absent']]",0.027,1.5,100
1,0.027,7,69.98368683395931,289.18213724195994,0,8,0.7999999999999999,0.24999999999999972,216,D_pmar=0.027_dim=100_repair_1.5,[],"[['F10' '79.8258059022279' 'mated']
 ['F2' '128.70605200949035' 'absent']
 ['F11' '162.5900986682307' 'mated']
 ['F17' '197.34647262323858' 'mated']
 ['F9' '242.2718221539021' 'mated']
 ['F16' '247.4659132231004' 'absent']
 ['F7' '268.9406488020234' 'absent']
 ['F13' '281.79927806559454' 'mated']
 ['F3' '292.4261037733107' 'absent']
 ['F12' '315.714174825056' 'mated']
 ['F14' '345.47956044812565' 'mated']]",0.027,1.5,100
0,0,11,68.07171960215021,278.85844915042037,13.111712430373423,0,0,0,217,D_pmar=0.027_dim=100_repair_1.5,"[['1' '9.577879217546931' 'present']
 ['1' '11.312255710003546' 'marauded']
 ['1' '16.59343083842147' 'present']
 ['1' '21.05448247798835' 'present']
 ['1' '39.867039565152915' 'present']
 ['1' '52.175285322928666' 'present']
 ['1' '70.57642531894696' 'present']
 ['1' '81.365460459269' 'marauded']
 ['1' '102.04615651219369' 'marauded']
 ['1' '103.93956366885584' 'present']
 ['1' '110.38591058936555' 'present']
 ['1' '118.29573654567909' 'present']
 ['1' '122.54234392108488' 'present']
 ['1' '122.5469735507145' 'present']
 ['1' '124.2076353313198' 'present']
 ['1' '146.60978203616168' 'present']
 ['1' '150.78983350762286' 'marauded']
 ['1' '158.05041409061718' 'marauded']
 ['1' '158.30065264856435' 'presentdestroyed']
 ['1' '160.46220555559574' 'present']
 ['1' '168.62004510137754' 'present']
 ['1' '169.20577655031317' 'present']
 ['1' '179.7055930156096' 'present']
 ['1' '194.021027575181' 'present']
 ['1' '202.47400490369193' 'present']
 ['1' '216.90816788100489' 'present']
 ['1' '220.59826728403385' 'present']
 ['1' '234.01832561595916' 'marauded']
 ['1' '251.9715294140521' 'present']
 ['1' '269.2087154238017' 'present']
 ['1' '271.7274425150784' 'present']
 ['1' '275.90265729376625' 'present']
 ['1' '288.1953598688696' 'marauded']
 ['1' '288.60993599921693' 'presentdestroyed']
 ['1' '291.9867119436204' 'present']
 ['1' '302.59486423758227' 'present']
 ['1' '317.8200472823611' 'marauded']
 ['1' '322.342902651799' 'present']
 ['1' '329.77932901270407' 'present']
 ['1' '342.25457999677485' 'present']
 ['1' '349.146259161905' 'present']
 ['1' '351.7685728557396' 'present']]","[['F0' '86.23907440380528' 'absent']
 ['F8' '133.22144997338043' 'mated']
 ['F3' '144.3702865243454' 'mated']
 ['F16' '165.5640319365609' 'mated']
 ['F13' '168.08788353596682' 'mated']
 ['F9' '169.5286918800589' 'mated']
 ['F14' '176.67942709553137' 'mated']
 ['F12' '183.12858940059309' 'mated']
 ['F2' '200.3392144649639' 'mated']
 ['F4' '208.81431464596784' 'mated']
 ['F15' '228.63491660579052' 'absent']
 ['F1' '253.90553075006142' 'absent']
 ['F10' '267.5996183672674' 'mated']
 ['F7' '284.43360116381626' 'mated']]",0.027,1.5,100
